"Interval start","All Packets"
3552.5,20
3553,18
3553.5,18
3554,18
3554.5,18
3555,18
3555.5,18
3556,16
3556.5,18
3557,18
3557.5,18
3558,20
3558.5,19
3559,19
3559.5,18
3560,20
3560.5,18
3561,18
3561.5,18
3562,20
3562.5,18
3563,18
3563.5,18
3564,18
3564.5,18
3565,20
3565.5,20
3566,18
3566.5,18
3567,18
3567.5,18
3568,20
3568.5,18
3569,18
3569.5,18
3570,18
3570.5,18
3571,17
3571.5,19
3572,18
3572.5,18
3573,18
3573.5,18
3574,18
3574.5,18
3575,18
3575.5,18
3576,18
3576.5,19
3577,19
3577.5,18
3578,18
3578.5,18
3579,18
3579.5,18
3580,18
3580.5,18
3581,18
3581.5,20
3582,18
3582.5,18
3583,18
3583.5,18
3584,18
3584.5,20
3585,18
3585.5,18
3586,18
3586.5,20
3587,18
3587.5,18
3588,18
3588.5,20
3589,18
3589.5,18
3590,18
3590.5,18
3591,18
3591.5,18
3592,18
3592.5,18
3593,16
3593.5,20
3594,18
3594.5,18
3595,18
3595.5,20
3596,18
3596.5,16
3597,18
3597.5,16
3598,18
3598.5,18
3599,18
3599.5,18
3600,16
3600.5,20
3601,18
3601.5,18
3602,18
3602.5,18
3603,18
3603.5,18
3604,18
3604.5,20
3605,16
3605.5,18
3606,20
3606.5,16
3607,18
3607.5,20
3608,18
3608.5,18
3609,20
3609.5,18
3610,18
3610.5,20
3611,18
3611.5,18
3612,18
3612.5,18
3613,18
3613.5,18
3614,18
3614.5,18
3615,18
3615.5,18
3616,20
3616.5,20
3617,18
3617.5,20
3618,18
3618.5,18
3619,18
3619.5,20
3620,18
3620.5,18
3621,18
3621.5,18
3622,20
3622.5,18
3623,18
3623.5,18
3624,18
3624.5,17
3625,17
3625.5,19
3626,18
3626.5,18
3627,18
3627.5,18
3628,18
3628.5,18
3629,18
3629.5,16
3630,19
3630.5,18
3631,18
3631.5,20
3632,16
3632.5,18
3633,18
3633.5,18
3634,18
3634.5,20
3635,18
3635.5,18
3636,18
3636.5,18
3637,20
3637.5,16
3638,20
3638.5,18
3639,18
3639.5,18
3640,20
3640.5,18
3641,18
3641.5,18
3642,20
3642.5,18
3643,18
3643.5,18
3644,18
3644.5,18
3645,18
3645.5,18
3646,18
3646.5,18
3647,18
3647.5,20
3648,18
3648.5,18
3649,18
3649.5,16
3650,18
3650.5,18
3651,18
3651.5,18
3652,18
3652.5,18
3653,18
3653.5,18
3654,18
3654.5,18
3655,20
3655.5,18
3656,18
3656.5,18
3657,18
3657.5,18
3658,18
3658.5,18
3659,20
3659.5,18
3660,18
3660.5,18
3661,18
3661.5,20
3662,18
3662.5,20
3663,18
3663.5,18
3664,16
3664.5,18
3665,18
3665.5,16
3666,20
3666.5,16
3667,18
3667.5,16
3668,20
3668.5,18
3669,20
3669.5,18
3670,16
3670.5,20
3671,16
3671.5,20
3672,18
3672.5,18
3673,16
3673.5,18
3674,18
3674.5,19
3675,17
3675.5,20
3676,18
3676.5,18
3677,18
3677.5,20
3678,18
3678.5,17
3679,19
3679.5,16
3680,16
3680.5,16
3681,18
3681.5,18
3682,18
3682.5,20
3683,18
3683.5,18
3684,18
3684.5,19
3685,19
3685.5,20
3686,18
3686.5,18
3687,18
3687.5,20
3688,16
3688.5,19
3689,17
3689.5,18
3690,18
3690.5,18
3691,20
3691.5,16
3692,18
3692.5,20
3693,18
3693.5,20
3694,18
3694.5,18
3695,18
3695.5,20
3696,18
3696.5,18
3697,18
3697.5,18
3698,18
3698.5,16
3699,20
3699.5,16
3700,20
3700.5,16
3701,18
3701.5,18
3702,18
3702.5,18
3703,20
3703.5,18
3704,18
3704.5,18
3705,18
3705.5,18
3706,16
3706.5,18
3707,18
3707.5,16
3708,18
3708.5,18
3709,18
3709.5,18
3710,18
3710.5,18
3711,18
3711.5,18
3712,16
3712.5,20
3713,18
3713.5,18
3714,18
3714.5,20
3715,18
3715.5,18
3716,18
3716.5,20
3717,18
3717.5,18
3718,18
3718.5,18
3719,18
3719.5,20
3720,18
3720.5,18
3721,18
3721.5,20
3722,20
3722.5,18
3723,18
3723.5,18
3724,18
3724.5,18
3725,18
3725.5,18
3726,18
3726.5,18
3727,18
3727.5,18
3728,18
3728.5,18
3729,20
3729.5,18
3730,18
3730.5,18
3731,18
3731.5,18
3732,18
3732.5,20
3733,18
3733.5,18
3734,18
3734.5,20
3735,18
3735.5,18
3736,20
3736.5,18
3737,18
3737.5,18
3738,18
3738.5,18
3739,18
3739.5,18
3740,18
3740.5,18
3741,18
3741.5,18
3742,18
3742.5,18
3743,20
3743.5,20
3744,16
3744.5,18
3745,18
3745.5,20
3746,18
3746.5,18
3747,18
3747.5,16
3748,20
3748.5,18
3749,18
3749.5,20
3750,16
3750.5,18
3751,18
3751.5,18
3752,18
3752.5,18
3753,20
3753.5,18
3754,18
3754.5,18
3755,18
3755.5,16
3756,20
3756.5,18
3757,17
3757.5,19
3758,18
3758.5,17
3759,19
3759.5,18
3760,18
3760.5,18
3761,20
3761.5,20
3762,19
3762.5,17
3763,20
3763.5,18
3764,18
3764.5,18
3765,16
3765.5,18
3766,18
3766.5,18
3767,18
3767.5,18
3768,18
3768.5,18
3769,20
3769.5,18
3770,20
3770.5,18
3771,18
3771.5,18
3772,20
3772.5,16
3773,20
3773.5,18
3774,18
3774.5,18
3775,18
3775.5,18
3776,18
3776.5,18
3777,18
3777.5,20
3778,18
3778.5,18
3779,18
3779.5,20
3780,18
3780.5,18
3781,18
3781.5,20
3782,16
3782.5,18
3783,18
3783.5,20
3784,18
3784.5,20
3785,18
3785.5,16
3786,16
3786.5,18
3787,18
3787.5,18
3788,20
3788.5,16
3789,18
3789.5,18
3790,20
3790.5,20
3791,18
3791.5,20
3792,18
3792.5,18
3793,19
3793.5,17
3794,18
3794.5,18
3795,16
3795.5,18
3796,20
3796.5,18
3797,18
3797.5,18
3798,19
3798.5,17
3799,18
3799.5,20
3800,18
3800.5,4
3801,0
3801.5,0
3802,0
3802.5,0
3803,0
3803.5,0
3804,0
3804.5,0
3805,0
3805.5,0
3806,0
3806.5,0
3807,0
3807.5,0
3808,0
3808.5,0
3809,0
3809.5,0
3810,0
3810.5,0
3811,0
3811.5,0
3812,0
3812.5,0
3813,0
3813.5,0
3814,0
3814.5,0
3815,0
3815.5,0
3816,0
3816.5,0
3817,0
3817.5,0
3818,0
3818.5,0
3819,0
3819.5,0
3820,0
3820.5,0
3821,0
3821.5,0
3822,0
3822.5,0
3823,0
3823.5,0
3824,0
3824.5,0
3825,0
3825.5,0
3826,0
3826.5,0
3827,0
3827.5,0
3828,0
3828.5,0
3829,0
3829.5,0
3830,0
3830.5,0
3831,0
3831.5,0
3832,0
3832.5,0
3833,0
3833.5,0
3834,0
3834.5,0
3835,0
3835.5,0
3836,0
3836.5,0
3837,0
3837.5,0
3838,0
3838.5,0
3839,0
3839.5,0
3840,0
3840.5,0
3841,0
3841.5,0
3842,0
3842.5,0
3843,0
3843.5,0
3844,0
3844.5,0
3845,0
3845.5,0
3846,0
3846.5,0
3847,0
3847.5,0
3848,0
3848.5,0
3849,0
3849.5,0
3850,0
3850.5,0
3851,0
3851.5,0
3852,0
3852.5,0
3853,0
3853.5,0
3854,0
3854.5,0
3855,0
3855.5,0
3856,0
3856.5,0
3857,0
3857.5,0
3858,0
3858.5,0
3859,0
3859.5,0
3860,0
3860.5,0
3861,0
3861.5,0
3862,0
3862.5,0
3863,0
3863.5,0
3864,0
3864.5,0
3865,0
3865.5,0
3866,0
3866.5,0
3867,0
3867.5,0
3868,0
3868.5,0
3869,0
3869.5,0
3870,0
3870.5,0
3871,0
3871.5,0
3872,0
3872.5,0
3873,0
3873.5,0
3874,0
3874.5,0
3875,0
3875.5,0
3876,0
3876.5,0
3877,0
3877.5,0
3878,0
3878.5,0
3879,0
3879.5,0
3880,0
3880.5,0
3881,0
3881.5,0
3882,0
3882.5,0
3883,0
3883.5,0
3884,0
3884.5,0
3885,0
3885.5,0
3886,0
3886.5,0
3887,0
3887.5,0
3888,0
3888.5,0
3889,0
3889.5,0
3890,0
3890.5,0
3891,0
3891.5,0
3892,0
3892.5,0
3893,0
3893.5,0
3894,0
3894.5,0
3895,0
3895.5,0
3896,0
3896.5,0
3897,0
3897.5,0
3898,0
3898.5,0
3899,0
3899.5,0
3900,0
3900.5,0
3901,0
3901.5,0
3902,0
3902.5,0
3903,0
3903.5,0
3904,0
3904.5,0
3905,0
3905.5,0
3906,0
3906.5,0
3907,0
3907.5,0
3908,0
3908.5,0
3909,0
3909.5,0
3910,0
3910.5,0
3911,0
3911.5,0
3912,0
3912.5,0
3913,0
3913.5,0
3914,0
3914.5,0
3915,0
3915.5,0
3916,0
3916.5,0
3917,0
3917.5,0
3918,0
3918.5,0
3919,0
3919.5,0
3920,0
3920.5,0
3921,0
3921.5,0
3922,0
3922.5,0
3923,0
3923.5,0
3924,0
3924.5,0
3925,0
3925.5,0
3926,0
3926.5,0
3927,0
3927.5,0
3928,0
3928.5,0
3929,0
3929.5,0
3930,0
3930.5,0
3931,0
3931.5,0
3932,0
3932.5,0
3933,0
3933.5,0
3934,0
3934.5,0
3935,0
3935.5,0
3936,0
3936.5,0
3937,0
3937.5,0
3938,0
3938.5,0
3939,0
3939.5,0
3940,0
3940.5,0
3941,0
3941.5,0
3942,0
3942.5,0
3943,0
3943.5,0
3944,0
3944.5,0
3945,0
3945.5,0
3946,0
3946.5,0
3947,0
3947.5,0
3948,0
3948.5,0
3949,0
3949.5,0
3950,0
3950.5,0
3951,0
3951.5,0
3952,0
3952.5,0
3953,0
3953.5,0
3954,0
3954.5,0
3955,0
3955.5,0
3956,0
3956.5,0
3957,0
3957.5,0
3958,0
3958.5,0
3959,0
3959.5,0
3960,0
3960.5,0
3961,0
3961.5,0
3962,0
3962.5,0
3963,0
3963.5,0
3964,0
3964.5,0
3965,0
3965.5,0
3966,0
3966.5,0
3967,0
3967.5,0
3968,0
3968.5,0
3969,0
3969.5,0
3970,0
3970.5,0
3971,0
3971.5,0
3972,0
3972.5,0
3973,0
3973.5,0
3974,0
3974.5,0
3975,0
3975.5,0
3976,0
3976.5,0
3977,0
3977.5,0
3978,0
3978.5,0
3979,0
3979.5,0
3980,0
3980.5,0
3981,0
3981.5,0
3982,0
3982.5,0
3983,0
3983.5,0
3984,0
3984.5,0
3985,0
3985.5,0
3986,0
3986.5,0
3987,0
3987.5,0
3988,0
3988.5,0
3989,0
3989.5,0
3990,0
3990.5,0
3991,0
3991.5,0
3992,0
3992.5,0
3993,0
3993.5,0
3994,0
3994.5,0
3995,0
3995.5,0
3996,0
3996.5,0
3997,0
3997.5,0
3998,0
3998.5,0
3999,0
3999.5,0
4000,0
4000.5,0
4001,0
4001.5,0
4002,0
4002.5,0
4003,0
4003.5,0
4004,0
4004.5,0
4005,0
4005.5,0
4006,0
4006.5,0
4007,0
4007.5,0
4008,0
4008.5,0
4009,0
4009.5,0
4010,0
4010.5,0
4011,0
4011.5,0
4012,0
4012.5,0
4013,0
4013.5,0
4014,0
4014.5,0
4015,0
4015.5,0
4016,0
4016.5,0
4017,0
4017.5,0
4018,0
4018.5,0
4019,0
4019.5,0
4020,0
4020.5,0
4021,0
4021.5,0
4022,0
4022.5,0
4023,0
4023.5,0
4024,0
4024.5,0
4025,0
4025.5,0
4026,0
4026.5,0
4027,0
4027.5,0
4028,0
4028.5,0
4029,0
4029.5,0
4030,0
4030.5,0
4031,0
4031.5,0
4032,0
4032.5,0
4033,0
4033.5,0
4034,0
4034.5,0
4035,0
4035.5,0
4036,0
4036.5,0
4037,0
4037.5,0
4038,0
4038.5,0
4039,0
4039.5,0
4040,0
4040.5,0
4041,0
4041.5,0
4042,0
4042.5,0
4043,0
4043.5,0
4044,0
4044.5,0
4045,0
4045.5,0
4046,0
4046.5,0
4047,0
4047.5,0
4048,0
4048.5,0
4049,0
4049.5,0
4050,0
4050.5,0
4051,0
4051.5,0
4052,0
4052.5,0
4053,0
4053.5,0
4054,0
4054.5,0
4055,0
4055.5,0
4056,0
4056.5,0
4057,0
4057.5,0
4058,0
4058.5,0
4059,0
4059.5,0
4060,0
4060.5,0
4061,0
4061.5,0
4062,0
4062.5,0
4063,0
4063.5,0
4064,0
4064.5,0
4065,0
4065.5,0
4066,0
4066.5,0
4067,0
4067.5,0
4068,0
4068.5,0
4069,0
4069.5,0
4070,0
4070.5,0
4071,0
4071.5,0
4072,0
4072.5,0
4073,0
4073.5,0
4074,0
4074.5,0
4075,0
4075.5,0
4076,0
4076.5,0
4077,0
4077.5,0
4078,0
4078.5,0
4079,0
4079.5,0
4080,0
4080.5,0
4081,0
4081.5,0
4082,0
4082.5,0
4083,0
4083.5,0
4084,0
4084.5,0
4085,0
4085.5,0
4086,0
4086.5,0
4087,0
4087.5,0
4088,0
4088.5,0
4089,0
4089.5,0
4090,0
4090.5,0
4091,0
4091.5,0
4092,0
4092.5,0
4093,0
4093.5,0
4094,0
4094.5,0
4095,0
4095.5,0
4096,0
4096.5,0
4097,0
4097.5,0
4098,0
4098.5,0
4099,0
4099.5,0
4100,0
4100.5,0
4101,0
4101.5,0
4102,0
4102.5,0
4103,0
4103.5,0
4104,0
4104.5,0
4105,0
4105.5,0
4106,0
4106.5,0
4107,0
4107.5,0
4108,0
4108.5,0
4109,0
4109.5,0
4110,0
4110.5,0
4111,0
4111.5,0
4112,0
4112.5,0
4113,0
4113.5,0
4114,0
4114.5,0
4115,0
4115.5,0
4116,0
4116.5,0
4117,0
4117.5,0
4118,0
4118.5,0
4119,0
4119.5,0
4120,0
4120.5,0
4121,0
4121.5,0
4122,0
4122.5,0
4123,0
4123.5,0
4124,0
4124.5,0
4125,0
4125.5,0
4126,0
4126.5,0
4127,0
4127.5,0
4128,0
4128.5,0
4129,0
4129.5,0
4130,0
4130.5,0
4131,0
4131.5,0
4132,0
4132.5,0
4133,0
4133.5,0
4134,0
4134.5,0
4135,0
4135.5,0
4136,0
4136.5,0
4137,0
4137.5,0
4138,0
4138.5,0
4139,0
4139.5,0
4140,0
4140.5,0
4141,0
4141.5,0
4142,0
4142.5,0
4143,0
4143.5,0
4144,0
4144.5,0
4145,0
4145.5,0
4146,0
4146.5,0
4147,0
4147.5,0
4148,0
4148.5,0
4149,0
4149.5,0
4150,0
4150.5,0
4151,0
4151.5,0
4152,0
4152.5,0
4153,0
4153.5,0
4154,0
4154.5,0
4155,0
4155.5,0
4156,0
4156.5,0
4157,0
4157.5,0
4158,0
4158.5,0
4159,0
4159.5,0
4160,0
4160.5,0
4161,0
4161.5,0
4162,0
4162.5,0
4163,0
4163.5,0
4164,0
4164.5,0
4165,0
4165.5,0
4166,0
4166.5,0
4167,0
4167.5,0
4168,0
4168.5,0
4169,0
4169.5,0
4170,0
4170.5,0
4171,0
4171.5,0
4172,0
4172.5,0
4173,0
4173.5,0
4174,0
4174.5,0
4175,0
4175.5,0
4176,0
4176.5,0
4177,0
4177.5,0
4178,0
4178.5,0
4179,0
4179.5,0
4180,0
4180.5,0
4181,0
4181.5,0
4182,0
4182.5,0
4183,0
4183.5,0
4184,0
4184.5,0
4185,0
4185.5,0
4186,0
4186.5,0
4187,0
4187.5,0
4188,0
4188.5,0
4189,0
4189.5,0
4190,0
4190.5,0
4191,0
4191.5,0
4192,0
4192.5,0
4193,0
4193.5,0
4194,0
4194.5,0
4195,0
4195.5,0
4196,0
4196.5,0
4197,0
4197.5,0
4198,0
4198.5,0
4199,0
4199.5,0
4200,0
4200.5,0
4201,0
4201.5,0
4202,0
4202.5,0
4203,0
4203.5,0
4204,0
4204.5,0
4205,0
4205.5,0
4206,0
4206.5,0
4207,0
4207.5,0
4208,0
4208.5,0
4209,0
4209.5,0
4210,0
4210.5,0
4211,0
4211.5,0
4212,0
4212.5,0
4213,0
4213.5,0
4214,0
4214.5,0
4215,0
4215.5,0
4216,0
4216.5,0
4217,0
4217.5,0
4218,0
4218.5,0
4219,0
4219.5,0
4220,0
4220.5,0
4221,0
4221.5,0
4222,0
4222.5,0
4223,0
4223.5,0
4224,0
4224.5,0
4225,0
4225.5,0
4226,0
4226.5,0
4227,0
4227.5,0
4228,0
4228.5,0
4229,0
4229.5,0
4230,0
4230.5,0
4231,0
4231.5,0
4232,0
4232.5,0
4233,0
4233.5,0
4234,0
4234.5,0
4235,0
4235.5,0
4236,0
4236.5,0
4237,0
4237.5,0
4238,0
4238.5,0
4239,0
4239.5,0
4240,0
4240.5,0
4241,0
4241.5,0
4242,0
4242.5,0
4243,0
4243.5,0
4244,0
4244.5,0
4245,0
4245.5,0
4246,0
4246.5,0
4247,0
4247.5,0
4248,0
4248.5,0
4249,0
4249.5,0
4250,0
4250.5,0
4251,0
4251.5,0
4252,0
4252.5,0
4253,0
4253.5,0
4254,0
4254.5,0
4255,0
4255.5,0
4256,0
4256.5,0
4257,0
4257.5,0
4258,0
4258.5,0
4259,0
4259.5,0
4260,0
4260.5,0
4261,0
4261.5,0
4262,0
4262.5,0
4263,0
4263.5,0
4264,0
4264.5,0
4265,0
4265.5,0
4266,0
4266.5,0
4267,0
4267.5,0
4268,0
4268.5,0
4269,0
4269.5,0
4270,0
4270.5,0
4271,0
4271.5,0
4272,0
4272.5,0
4273,0
4273.5,0
4274,0
4274.5,0
4275,0
4275.5,0
4276,0
4276.5,0
4277,0
4277.5,0
4278,0
4278.5,0
4279,0
4279.5,0
4280,0
4280.5,0
4281,0
4281.5,0
4282,0
4282.5,0
4283,0
4283.5,0
4284,0
4284.5,0
4285,0
4285.5,0
4286,0
4286.5,0
4287,0
4287.5,0
4288,0
4288.5,0
4289,0
4289.5,0
4290,0
4290.5,0
4291,0
4291.5,0
4292,0
4292.5,0
4293,0
4293.5,0
4294,0
4294.5,0
4295,0
4295.5,0
4296,0
4296.5,0
4297,0
4297.5,0
4298,0
4298.5,0
4299,0
4299.5,0
4300,0
4300.5,0
4301,0
4301.5,0
4302,0
4302.5,0
4303,0
4303.5,0
4304,0
4304.5,0
4305,0
4305.5,0
4306,0
4306.5,0
4307,0
4307.5,0
4308,0
4308.5,0
4309,0
4309.5,0
4310,0
4310.5,0
4311,0
4311.5,0
4312,0
4312.5,0
4313,0
4313.5,0
4314,0
4314.5,0
4315,0
4315.5,0
4316,0
4316.5,0
4317,0
4317.5,0
4318,0
4318.5,0
4319,0
4319.5,0
4320,0
4320.5,0
4321,0
4321.5,0
4322,0
4322.5,0
4323,0
4323.5,0
4324,0
4324.5,0
4325,0
4325.5,0
4326,0
4326.5,0
4327,0
4327.5,0
4328,0
4328.5,0
4329,0
4329.5,0
4330,0
4330.5,0
4331,0
4331.5,0
4332,0
4332.5,0
4333,0
4333.5,0
4334,0
4334.5,0
4335,0
4335.5,0
4336,0
4336.5,0
4337,0
4337.5,0
4338,0
4338.5,0
4339,0
4339.5,0
4340,0
4340.5,0
4341,0
4341.5,0
4342,0
4342.5,0
4343,0
4343.5,0
4344,0
4344.5,0
4345,0
4345.5,0
4346,0
4346.5,0
4347,0
4347.5,0
4348,0
4348.5,0
4349,0
4349.5,0
4350,0
4350.5,0
4351,0
4351.5,0
4352,0
4352.5,0
4353,0
4353.5,0
4354,0
4354.5,0
4355,0
4355.5,0
4356,0
4356.5,0
4357,0
4357.5,0
4358,0
4358.5,0
4359,0
4359.5,0
4360,0
4360.5,0
4361,0
4361.5,0
4362,0
4362.5,0
4363,0
4363.5,0
4364,0
4364.5,0
4365,0
4365.5,0
4366,0
4366.5,0
4367,0
4367.5,0
4368,0
4368.5,0
4369,0
4369.5,0
4370,0
4370.5,0
4371,0
4371.5,0
4372,0
4372.5,0
4373,0
4373.5,0
4374,0
4374.5,0
4375,0
4375.5,0
4376,0
4376.5,0
4377,0
4377.5,0
4378,0
4378.5,0
4379,0
4379.5,0
4380,0
4380.5,0
4381,0
4381.5,0
4382,0
4382.5,0
4383,0
4383.5,0
4384,0
4384.5,0
4385,0
4385.5,0
4386,0
4386.5,0
4387,0
4387.5,0
4388,0
4388.5,0
4389,0
4389.5,0
4390,0
4390.5,0
4391,0
4391.5,0
4392,0
4392.5,0
4393,0
4393.5,0
4394,0
4394.5,0
4395,0
4395.5,0
4396,0
4396.5,0
4397,0
4397.5,0
4398,0
4398.5,0
4399,0
4399.5,0
4400,0
4400.5,0
4401,0
4401.5,0
4402,0
4402.5,0
4403,0
4403.5,0
4404,0
4404.5,0
4405,0
4405.5,0
4406,0
4406.5,0
4407,0
4407.5,0
4408,0
4408.5,0
4409,0
4409.5,0
4410,0
4410.5,0
4411,0
4411.5,0
4412,0
4412.5,0
4413,0
4413.5,0
4414,0
4414.5,0
4415,0
4415.5,0
4416,0
4416.5,0
4417,0
4417.5,0
4418,0
4418.5,0
4419,0
4419.5,0
4420,0
4420.5,0
4421,0
4421.5,0
4422,0
4422.5,0
4423,0
4423.5,0
4424,0
4424.5,0
4425,0
4425.5,0
4426,0
4426.5,0
4427,0
4427.5,0
4428,0
4428.5,0
4429,0
4429.5,0
4430,0
4430.5,0
4431,0
4431.5,0
4432,0
4432.5,0
4433,0
4433.5,0
4434,0
4434.5,0
4435,0
4435.5,0
4436,0
4436.5,0
4437,0
4437.5,0
4438,0
4438.5,0
4439,0
4439.5,0
4440,0
4440.5,0
4441,0
4441.5,0
4442,0
4442.5,0
4443,0
4443.5,0
4444,0
4444.5,0
4445,0
4445.5,0
4446,0
4446.5,0
4447,0
4447.5,0
4448,0
4448.5,0
4449,0
4449.5,0
4450,0
4450.5,0
4451,0
4451.5,0
4452,0
4452.5,0
4453,0
4453.5,0
4454,0
4454.5,0
4455,0
4455.5,0
4456,0
4456.5,0
4457,0
4457.5,0
4458,0
4458.5,0
4459,0
4459.5,0
4460,0
4460.5,0
4461,0
4461.5,0
4462,0
4462.5,0
4463,0
4463.5,0
4464,0
4464.5,0
4465,0
4465.5,0
4466,0
4466.5,0
4467,0
4467.5,0
4468,0
4468.5,0
4469,0
4469.5,0
4470,0
4470.5,0
4471,0
4471.5,0
4472,0
4472.5,0
4473,0
4473.5,0
4474,0
4474.5,0
4475,0
4475.5,0
4476,0
4476.5,0
4477,0
4477.5,0
4478,0
4478.5,0
4479,0
4479.5,0
4480,0
4480.5,0
4481,0
4481.5,0
4482,0
4482.5,0
4483,0
4483.5,0
4484,0
4484.5,0
4485,0
4485.5,0
4486,0
4486.5,0
4487,0
4487.5,0
4488,0
4488.5,0
4489,0
4489.5,0
4490,0
4490.5,0
4491,0
4491.5,0
4492,0
4492.5,0
4493,0
4493.5,0
4494,0
4494.5,0
4495,0
4495.5,0
4496,0
4496.5,0
4497,0
4497.5,0
4498,0
4498.5,0
4499,0
4499.5,0
4500,0
4500.5,0
4501,0
4501.5,0
4502,0
4502.5,0
4503,0
4503.5,0
4504,0
4504.5,0
4505,0
4505.5,0
4506,0
4506.5,0
4507,0
4507.5,0
4508,0
4508.5,0
4509,0
4509.5,0
4510,0
4510.5,0
4511,0
4511.5,0
4512,0
4512.5,0
4513,0
4513.5,0
4514,0
4514.5,0
4515,0
4515.5,0
4516,0
4516.5,0
4517,0
4517.5,0
4518,0
4518.5,0
4519,0
4519.5,0
4520,0
4520.5,0
4521,0
4521.5,0
4522,0
4522.5,0
4523,0
4523.5,0
4524,0
4524.5,0
4525,0
4525.5,0
4526,0
4526.5,0
4527,0
4527.5,0
4528,0
4528.5,0
4529,0
4529.5,0
4530,0
4530.5,0
4531,0
4531.5,0
4532,0
4532.5,0
4533,0
4533.5,0
4534,0
4534.5,0
4535,0
4535.5,0
4536,0
4536.5,0
4537,0
4537.5,0
4538,0
4538.5,0
4539,0
4539.5,0
4540,0
4540.5,0
4541,0
4541.5,0
4542,0
4542.5,0
4543,0
4543.5,0
4544,0
4544.5,0
4545,0
4545.5,0
4546,0
4546.5,0
4547,0
4547.5,0
4548,0
4548.5,0
4549,0
4549.5,0
4550,0
4550.5,0
4551,0
4551.5,0
4552,0
4552.5,0
4553,0
4553.5,0
4554,0
4554.5,0
4555,0
4555.5,0
4556,0
4556.5,0
4557,0
4557.5,0
4558,0
4558.5,0
4559,0
4559.5,0
4560,0
4560.5,0
4561,0
4561.5,0
4562,0
4562.5,0
4563,0
4563.5,0
4564,0
4564.5,0
4565,0
4565.5,0
4566,0
4566.5,0
4567,0
4567.5,0
4568,0
4568.5,0
4569,0
4569.5,0
4570,0
4570.5,0
4571,0
4571.5,0
4572,0
4572.5,0
4573,0
4573.5,0
4574,0
4574.5,0
4575,0
4575.5,0
4576,0
4576.5,0
4577,0
4577.5,0
4578,0
4578.5,0
4579,0
4579.5,0
4580,0
4580.5,0
4581,0
4581.5,0
4582,0
4582.5,0
4583,0
4583.5,0
4584,0
4584.5,0
4585,0
4585.5,0
4586,0
4586.5,0
4587,0
4587.5,0
4588,0
4588.5,0
4589,0
4589.5,0
4590,0
4590.5,0
4591,0
4591.5,0
4592,0
4592.5,0
4593,0
4593.5,0
4594,0
4594.5,0
4595,0
4595.5,0
4596,0
4596.5,0
4597,0
4597.5,0
4598,0
4598.5,0
4599,0
4599.5,0
4600,0
4600.5,0
4601,0
4601.5,0
4602,0
4602.5,0
4603,0
4603.5,0
4604,0
4604.5,0
4605,0
4605.5,0
4606,0
4606.5,0
4607,0
4607.5,0
4608,0
4608.5,0
4609,0
4609.5,0
4610,0
4610.5,0
4611,0
4611.5,0
4612,0
4612.5,0
4613,0
4613.5,0
4614,0
4614.5,0
4615,0
4615.5,0
4616,0
4616.5,0
4617,0
4617.5,0
4618,0
4618.5,0
4619,0
4619.5,0
4620,0
4620.5,0
4621,0
4621.5,0
4622,0
4622.5,0
4623,0
4623.5,0
4624,0
4624.5,0
4625,0
4625.5,0
4626,0
4626.5,0
4627,0
4627.5,0
4628,0
4628.5,0
4629,0
4629.5,0
4630,0
4630.5,0
4631,0
4631.5,0
4632,0
4632.5,0
4633,0
4633.5,0
4634,0
4634.5,0
4635,0
4635.5,0
4636,0
4636.5,0
4637,0
4637.5,0
4638,0
4638.5,0
4639,0
4639.5,0
4640,0
4640.5,0
4641,0
4641.5,0
4642,0
4642.5,0
4643,0
4643.5,0
4644,0
4644.5,0
4645,0
4645.5,0
4646,0
4646.5,0
4647,0
4647.5,0
4648,0
4648.5,0
4649,0
4649.5,0
4650,0
4650.5,0
4651,0
4651.5,0
4652,0
4652.5,0
4653,0
4653.5,0
4654,0
4654.5,0
4655,0
4655.5,0
4656,0
4656.5,0
4657,0
4657.5,0
4658,0
4658.5,0
4659,0
4659.5,0
4660,0
4660.5,0
4661,0
4661.5,0
4662,0
4662.5,0
4663,0
4663.5,0
4664,0
4664.5,0
4665,0
4665.5,0
4666,0
4666.5,0
4667,0
4667.5,0
4668,0
4668.5,0
4669,0
4669.5,0
4670,0
4670.5,0
4671,0
4671.5,0
4672,0
4672.5,0
4673,0
4673.5,0
4674,0
4674.5,0
4675,0
4675.5,0
4676,0
4676.5,0
4677,0
4677.5,0
4678,0
4678.5,0
4679,0
4679.5,0
4680,0
4680.5,0
4681,0
4681.5,0
4682,0
4682.5,0
4683,0
4683.5,0
4684,0
4684.5,0
4685,0
4685.5,0
4686,0
4686.5,0
4687,0
4687.5,0
4688,0
4688.5,0
4689,0
4689.5,0
4690,0
4690.5,0
4691,0
4691.5,0
4692,0
4692.5,0
4693,0
4693.5,0
4694,0
4694.5,0
4695,0
4695.5,0
4696,0
4696.5,0
4697,0
4697.5,0
4698,0
4698.5,0
4699,0
4699.5,0
4700,0
4700.5,0
4701,0
4701.5,0
4702,0
4702.5,0
4703,0
4703.5,0
4704,0
4704.5,0
4705,0
4705.5,0
4706,0
4706.5,0
4707,0
4707.5,0
4708,0
4708.5,0
4709,0
4709.5,0
4710,0
4710.5,0
4711,0
4711.5,0
4712,0
4712.5,0
4713,0
4713.5,0
4714,0
4714.5,0
4715,0
4715.5,0
4716,0
4716.5,0
4717,0
4717.5,0
